26009,NULL,NULL,NULL,NULL
26010,NULL,NULL,NULL,NULL
26011,NULL,NULL,NULL,NULL
26012,NULL,NULL,NULL,NULL
26013,NULL,NULL,NULL,NULL
26014,NULL,NULL,NULL,NULL
26015,NULL,NULL,NULL,NULL
26016,NULL,NULL,NULL,NULL
26018,NULL,NULL,NULL,NULL
26020,NULL,NULL,NULL,NULL
26041,NULL,NULL,NULL,NULL
26042,NULL,NULL,NULL,NULL
26043,NULL,NULL,NULL,NULL
26044,NULL,NULL,NULL,NULL
26045,NULL,NULL,NULL,NULL
26046,NULL,NULL,NULL,NULL
26047,NULL,NULL,NULL,NULL
26049,NULL,NULL,NULL,NULL
26050,NULL,NULL,NULL,NULL
26051,NULL,NULL,NULL,NULL
26052,NULL,NULL,NULL,NULL
26053,NULL,NULL,NULL,NULL
26054,NULL,NULL,NULL,NULL
26056,NULL,NULL,NULL,NULL
26057,NULL,NULL,NULL,NULL
26060,NULL,NULL,NULL,NULL
26061,NULL,NULL,NULL,NULL
26063,NULL,NULL,NULL,NULL
26064,NULL,NULL,NULL,NULL
26065,NULL,NULL,NULL,NULL
26067,NULL,NULL,NULL,NULL
26068,NULL,NULL,NULL,NULL
26070,NULL,NULL,NULL,NULL
26071,NULL,NULL,NULL,NULL
26072,NULL,NULL,NULL,NULL
26073,NULL,NULL,NULL,NULL
26074,NULL,NULL,NULL,NULL
26075,NULL,NULL,NULL,NULL
26076,NULL,NULL,NULL,NULL
26077,NULL,NULL,NULL,NULL
26078,NULL,NULL,NULL,NULL
26079,NULL,NULL,NULL,NULL
26080,NULL,NULL,NULL,NULL
26081,NULL,NULL,NULL,NULL
26082,NULL,NULL,NULL,NULL
26083,NULL,NULL,NULL,NULL
26084,NULL,NULL,NULL,NULL
26085,NULL,NULL,NULL,NULL
26087,NULL,NULL,NULL,NULL
26089,NULL,NULL,NULL,NULL
26092,NULL,NULL,NULL,NULL
26093,NULL,NULL,NULL,NULL
26094,NULL,NULL,NULL,NULL
26095,NULL,NULL,NULL,NULL
26096,NULL,NULL,NULL,NULL
26097,NULL,NULL,NULL,NULL
26098,NULL,NULL,NULL,NULL
26099,NULL,NULL,NULL,NULL
26100,NULL,NULL,NULL,NULL
26101,NULL,NULL,NULL,NULL
26102,NULL,NULL,NULL,NULL
26103,NULL,NULL,NULL,NULL
26104,NULL,NULL,NULL,NULL
26105,NULL,NULL,NULL,NULL
26141,NULL,NULL,NULL,NULL
26144,NULL,NULL,NULL,NULL
26147,NULL,NULL,NULL,NULL
26148,NULL,NULL,NULL,NULL
26150,NULL,NULL,NULL,NULL
26151,NULL,NULL,NULL,NULL
26153,NULL,NULL,NULL,NULL
26154,NULL,NULL,NULL,NULL
26155,NULL,NULL,NULL,NULL
26156,NULL,NULL,NULL,NULL
26157,NULL,NULL,NULL,NULL
26158,NULL,NULL,NULL,NULL
26159,NULL,NULL,NULL,NULL
26160,NULL,NULL,NULL,NULL
26161,NULL,NULL,NULL,NULL
26162,NULL,NULL,NULL,NULL
26163,NULL,NULL,NULL,NULL
26164,NULL,NULL,NULL,NULL
26166,NULL,NULL,NULL,NULL
26181,NULL,NULL,NULL,NULL
26182,NULL,NULL,NULL,NULL
26183,NULL,NULL,NULL,NULL
26185,NULL,NULL,NULL,NULL
26186,NULL,NULL,NULL,NULL
26188,NULL,NULL,NULL,NULL
26189,NULL,NULL,NULL,NULL
26191,NULL,NULL,NULL,NULL
26192,NULL,NULL,NULL,NULL
26193,NULL,NULL,NULL,NULL
26195,NULL,NULL,NULL,NULL
26196,NULL,NULL,NULL,NULL
26197,NULL,NULL,NULL,NULL
26198,NULL,NULL,NULL,NULL
26199,NULL,NULL,NULL,NULL
26200,NULL,NULL,NULL,NULL
26201,NULL,NULL,NULL,NULL
26202,NULL,NULL,NULL,NULL
26203,NULL,NULL,NULL,NULL
26204,NULL,NULL,NULL,NULL
26205,NULL,NULL,NULL,NULL
26207,NULL,NULL,NULL,NULL
26208,NULL,NULL,NULL,NULL
26209,NULL,NULL,NULL,NULL
26210,NULL,NULL,NULL,NULL
26211,NULL,NULL,NULL,NULL
26212,NULL,NULL,NULL,NULL
26213,NULL,NULL,NULL,NULL
26241,NULL,NULL,NULL,NULL
26242,NULL,NULL,NULL,NULL
26243,NULL,NULL,NULL,NULL
26244,NULL,NULL,NULL,NULL
26245,NULL,NULL,NULL,NULL
26246,NULL,NULL,NULL,NULL
26247,NULL,NULL,NULL,NULL
26248,NULL,NULL,NULL,NULL
26249,NULL,NULL,NULL,NULL
26250,NULL,NULL,NULL,NULL
26251,NULL,NULL,NULL,NULL
26252,NULL,NULL,NULL,NULL
26253,NULL,NULL,NULL,NULL
26254,NULL,NULL,NULL,NULL
26255,NULL,NULL,NULL,NULL
26256,NULL,NULL,NULL,NULL
26257,NULL,NULL,NULL,NULL
26258,NULL,NULL,NULL,NULL
26259,NULL,NULL,NULL,NULL
26260,NULL,NULL,NULL,NULL
26261,NULL,NULL,NULL,NULL
26262,NULL,NULL,NULL,NULL
26263,NULL,NULL,NULL,NULL
26264,NULL,NULL,NULL,NULL
26265,NULL,NULL,NULL,NULL
26301,NULL,NULL,NULL,NULL
26302,NULL,NULL,NULL,NULL
26303,NULL,NULL,NULL,NULL
26304,NULL,NULL,NULL,NULL
26305,NULL,NULL,NULL,NULL
26307,NULL,NULL,NULL,NULL
26308,NULL,NULL,NULL,NULL
26309,NULL,NULL,NULL,NULL
26310,NULL,NULL,NULL,NULL
26311,NULL,NULL,NULL,NULL
26312,NULL,NULL,NULL,NULL
26313,NULL,NULL,NULL,NULL
26314,NULL,NULL,NULL,NULL
26315,NULL,NULL,NULL,NULL
26317,NULL,NULL,NULL,NULL
26318,NULL,NULL,NULL,NULL
26319,NULL,NULL,NULL,NULL
26320,NULL,NULL,NULL,NULL
26321,NULL,NULL,NULL,NULL
26322,NULL,NULL,NULL,NULL
26323,NULL,NULL,NULL,NULL
26324,NULL,NULL,NULL,NULL
26325,NULL,NULL,NULL,NULL
26326,NULL,NULL,NULL,NULL
26327,NULL,NULL,NULL,NULL
26328,NULL,NULL,NULL,NULL
26329,NULL,NULL,NULL,NULL
26330,NULL,NULL,NULL,NULL
26331,NULL,NULL,NULL,NULL
26332,NULL,NULL,NULL,NULL
26333,NULL,NULL,NULL,NULL
26334,NULL,NULL,NULL,NULL
26335,NULL,NULL,NULL,NULL
26336,NULL,NULL,NULL,NULL
26337,NULL,NULL,NULL,NULL
26338,NULL,NULL,NULL,NULL
26339,NULL,NULL,NULL,NULL
26361,NULL,NULL,NULL,NULL
26362,NULL,NULL,NULL,NULL
26363,NULL,NULL,NULL,NULL
26364,NULL,NULL,NULL,NULL
26365,NULL,NULL,NULL,NULL
26366,NULL,NULL,NULL,NULL
26367,NULL,NULL,NULL,NULL
26368,NULL,NULL,NULL,NULL
26369,NULL,NULL,NULL,NULL
26370,NULL,NULL,NULL,NULL
26371,NULL,NULL,NULL,NULL
26372,NULL,NULL,NULL,NULL
26373,NULL,NULL,NULL,NULL
26374,NULL,NULL,NULL,NULL
26375,NULL,NULL,NULL,NULL
26376,NULL,NULL,NULL,NULL
26377,NULL,NULL,NULL,NULL
26379,NULL,NULL,NULL,NULL
26401,NULL,NULL,NULL,NULL
26403,NULL,NULL,NULL,NULL
26405,NULL,NULL,NULL,NULL
26407,NULL,NULL,NULL,NULL
26409,NULL,NULL,NULL,NULL
26411,NULL,NULL,NULL,NULL
26412,NULL,NULL,NULL,NULL
26413,NULL,NULL,NULL,NULL
26414,NULL,NULL,NULL,NULL
26415,NULL,NULL,NULL,NULL
26416,NULL,NULL,NULL,NULL
26418,NULL,NULL,NULL,NULL
26419,NULL,NULL,NULL,NULL
26420,NULL,NULL,NULL,NULL
26421,NULL,NULL,NULL,NULL
26422,NULL,NULL,NULL,NULL
26423,NULL,NULL,NULL,NULL
26461,NULL,NULL,NULL,NULL
26462,NULL,NULL,NULL,NULL
26463,NULL,NULL,NULL,NULL
26464,NULL,NULL,NULL,NULL
26465,NULL,NULL,NULL,NULL
26467,NULL,NULL,NULL,NULL
26468,NULL,NULL,NULL,NULL
26469,NULL,NULL,NULL,NULL
26470,NULL,NULL,NULL,NULL
26471,NULL,NULL,NULL,NULL
26472,NULL,NULL,NULL,NULL
26473,NULL,NULL,NULL,NULL
26474,NULL,NULL,NULL,NULL
26475,NULL,NULL,NULL,NULL
26476,NULL,NULL,NULL,NULL
26477,NULL,NULL,NULL,NULL
26478,NULL,NULL,NULL,NULL
26480,NULL,NULL,NULL,NULL
26481,NULL,NULL,NULL,NULL
26482,NULL,NULL,NULL,NULL
26483,NULL,NULL,NULL,NULL
26484,NULL,NULL,NULL,NULL
26485,NULL,NULL,NULL,NULL
26486,NULL,NULL,NULL,NULL
26487,NULL,NULL,NULL,NULL
26488,NULL,NULL,NULL,NULL
26489,NULL,NULL,NULL,NULL
26490,NULL,NULL,NULL,NULL
26492,NULL,NULL,NULL,NULL
26493,NULL,NULL,NULL,NULL
26494,NULL,NULL,NULL,NULL
26495,NULL,NULL,NULL,NULL
26497,NULL,NULL,NULL,NULL
26498,NULL,NULL,NULL,NULL
26499,NULL,NULL,NULL,NULL
26541,NULL,NULL,NULL,NULL
26542,NULL,NULL,NULL,NULL
26543,NULL,NULL,NULL,NULL
26544,NULL,NULL,NULL,NULL
26545,NULL,NULL,NULL,NULL
26546,NULL,NULL,NULL,NULL
26547,NULL,NULL,NULL,NULL
26548,NULL,NULL,NULL,NULL
26549,NULL,NULL,NULL,NULL
26550,NULL,NULL,NULL,NULL
26551,NULL,NULL,NULL,NULL
26552,NULL,NULL,NULL,NULL
26553,NULL,NULL,NULL,NULL
26554,NULL,NULL,NULL,NULL
26555,NULL,NULL,NULL,NULL
26556,NULL,NULL,NULL,NULL
26557,NULL,NULL,NULL,NULL
26558,NULL,NULL,NULL,NULL
26559,NULL,NULL,NULL,NULL
26560,NULL,NULL,NULL,NULL
26561,NULL,NULL,NULL,NULL
26562,NULL,NULL,NULL,NULL
26563,NULL,NULL,NULL,NULL
26564,NULL,NULL,NULL,NULL
26581,NULL,NULL,NULL,NULL
26582,NULL,NULL,NULL,NULL
26583,NULL,NULL,NULL,NULL
26584,NULL,NULL,NULL,NULL
26585,NULL,NULL,NULL,NULL
26586,NULL,NULL,NULL,NULL
26588,NULL,NULL,NULL,NULL
26589,NULL,NULL,NULL,NULL
26591,NULL,NULL,NULL,NULL
26592,NULL,NULL,NULL,NULL
26593,NULL,NULL,NULL,NULL
26594,NULL,NULL,NULL,NULL
26595,NULL,NULL,NULL,NULL
26596,NULL,NULL,NULL,NULL
26598,NULL,NULL,NULL,NULL
26599,NULL,NULL,NULL,NULL
26600,NULL,NULL,NULL,NULL
26602,NULL,NULL,NULL,NULL
26603,NULL,NULL,NULL,NULL
26604,NULL,NULL,NULL,NULL
26605,NULL,NULL,NULL,NULL
26606,NULL,NULL,NULL,NULL
26641,NULL,NULL,NULL,NULL
26643,NULL,NULL,NULL,NULL
26645,NULL,NULL,NULL,NULL
26646,NULL,NULL,NULL,NULL
26647,NULL,NULL,NULL,NULL
26649,NULL,NULL,NULL,NULL
26650,NULL,NULL,NULL,NULL
26651,NULL,NULL,NULL,NULL
26652,NULL,NULL,NULL,NULL
26653,NULL,NULL,NULL,NULL
26654,NULL,NULL,NULL,NULL
26655,NULL,NULL,NULL,NULL
26656,NULL,NULL,NULL,NULL
26657,NULL,NULL,NULL,NULL
26658,NULL,NULL,NULL,NULL
26659,NULL,NULL,NULL,NULL
26660,NULL,NULL,NULL,NULL
26661,NULL,NULL,NULL,NULL
26662,NULL,NULL,NULL,NULL
26663,NULL,NULL,NULL,NULL
26664,NULL,NULL,NULL,NULL
26665,NULL,NULL,NULL,NULL
26666,NULL,NULL,NULL,NULL
26667,NULL,NULL,NULL,NULL
26668,NULL,NULL,NULL,NULL
26669,NULL,NULL,NULL,NULL
26670,NULL,NULL,NULL,NULL
26671,NULL,NULL,NULL,NULL
26672,NULL,NULL,NULL,NULL
26673,NULL,NULL,NULL,NULL
26674,NULL,NULL,NULL,NULL
26675,NULL,NULL,NULL,NULL
26676,NULL,NULL,NULL,NULL
26677,NULL,NULL,NULL,NULL
26678,NULL,NULL,NULL,NULL
26679,NULL,NULL,NULL,NULL
26680,NULL,NULL,NULL,NULL
26681,NULL,NULL,NULL,NULL
26682,NULL,NULL,NULL,NULL
26683,NULL,NULL,NULL,NULL
26684,NULL,NULL,NULL,NULL
26685,NULL,NULL,NULL,NULL
26686,NULL,NULL,NULL,NULL
26687,NULL,NULL,NULL,NULL
26688,NULL,NULL,NULL,NULL
26689,NULL,NULL,NULL,NULL
26690,NULL,NULL,NULL,NULL
26691,NULL,NULL,NULL,NULL
26692,NULL,NULL,NULL,NULL
26693,NULL,NULL,NULL,NULL
26694,NULL,NULL,NULL,NULL
26695,NULL,NULL,NULL,NULL
26696,NULL,NULL,NULL,NULL
26697,NULL,NULL,NULL,NULL
26698,NULL,NULL,NULL,NULL
26699,NULL,NULL,NULL,NULL
26700,NULL,NULL,NULL,NULL
26701,NULL,NULL,NULL,NULL
26702,NULL,NULL,NULL,NULL
26703,NULL,NULL,NULL,NULL
26704,NULL,NULL,NULL,NULL
26705,NULL,NULL,NULL,NULL
26706,NULL,NULL,NULL,NULL
26707,NULL,NULL,NULL,NULL
26708,NULL,NULL,NULL,NULL
26709,NULL,NULL,NULL,NULL
26741,NULL,NULL,NULL,NULL
26742,NULL,NULL,NULL,NULL
26743,NULL,NULL,NULL,NULL
26744,NULL,NULL,NULL,NULL
26745,NULL,NULL,NULL,NULL
26746,NULL,NULL,NULL,NULL
26747,NULL,NULL,NULL,NULL
26748,NULL,NULL,NULL,NULL
26749,NULL,NULL,NULL,NULL
26781,NULL,NULL,NULL,NULL
26782,NULL,NULL,NULL,NULL
26783,NULL,NULL,NULL,NULL
26784,NULL,NULL,NULL,NULL
26785,NULL,NULL,NULL,NULL
26786,NULL,NULL,NULL,NULL
26787,NULL,NULL,NULL,NULL
26788,NULL,NULL,NULL,NULL
26789,NULL,NULL,NULL,NULL
26790,NULL,NULL,NULL,NULL
26791,NULL,NULL,NULL,NULL
26792,NULL,NULL,NULL,NULL
26793,NULL,NULL,NULL,NULL
26794,NULL,NULL,NULL,NULL
26795,NULL,NULL,NULL,NULL
26796,NULL,NULL,NULL,NULL
26797,NULL,NULL,NULL,NULL
26798,NULL,NULL,NULL,NULL
26799,NULL,NULL,NULL,NULL
26800,NULL,NULL,NULL,NULL
26801,NULL,NULL,NULL,NULL
26802,NULL,NULL,NULL,NULL
26803,NULL,NULL,NULL,NULL
26804,NULL,NULL,NULL,NULL
26805,NULL,NULL,NULL,NULL
26806,NULL,NULL,NULL,NULL
26807,NULL,NULL,NULL,NULL
26808,NULL,NULL,NULL,NULL
26809,NULL,NULL,NULL,NULL
26810,NULL,NULL,NULL,NULL
26811,NULL,NULL,NULL,NULL
26812,NULL,NULL,NULL,NULL
26813,NULL,NULL,NULL,NULL
26814,NULL,NULL,NULL,NULL
26815,NULL,NULL,NULL,NULL
26816,NULL,NULL,NULL,NULL
26817,NULL,NULL,NULL,NULL
26818,NULL,NULL,NULL,NULL
26819,NULL,NULL,NULL,NULL
26820,NULL,NULL,NULL,NULL
26838,NULL,NULL,NULL,NULL
26839,NULL,NULL,NULL,NULL
26840,NULL,NULL,NULL,NULL
26841,NULL,NULL,NULL,NULL
26842,NULL,NULL,NULL,NULL
26843,NULL,NULL,NULL,NULL
26844,NULL,NULL,NULL,NULL
26845,NULL,NULL,NULL,NULL
26846,NULL,NULL,NULL,NULL
26847,NULL,NULL,NULL,NULL
26848,NULL,NULL,NULL,NULL
26849,NULL,NULL,NULL,NULL
26850,NULL,NULL,NULL,NULL
26851,NULL,NULL,NULL,NULL
26852,NULL,NULL,NULL,NULL
26853,NULL,NULL,NULL,NULL
26854,NULL,NULL,NULL,NULL
26855,NULL,NULL,NULL,NULL
26856,NULL,NULL,NULL,NULL
26857,NULL,NULL,NULL,NULL
26858,NULL,NULL,NULL,NULL
26859,NULL,NULL,NULL,NULL
26860,NULL,NULL,NULL,NULL
26861,NULL,NULL,NULL,NULL
26865,NULL,NULL,NULL,NULL
26866,NULL,NULL,NULL,NULL
26867,NULL,NULL,NULL,NULL
26868,NULL,NULL,NULL,NULL
26869,NULL,NULL,NULL,NULL
26870,NULL,NULL,NULL,NULL
27000,NULL,NULL,NULL,NULL
27001,NULL,NULL,NULL,NULL
27002,NULL,NULL,NULL,NULL
27003,NULL,NULL,NULL,NULL
27004,NULL,NULL,NULL,NULL
27005,NULL,NULL,NULL,NULL
27006,NULL,NULL,NULL,NULL
27007,NULL,NULL,NULL,NULL
27008,NULL,NULL,NULL,NULL
27009,NULL,NULL,NULL,NULL
27010,NULL,NULL,NULL,NULL
27011,NULL,NULL,NULL,NULL
27012,NULL,NULL,NULL,NULL
27014,NULL,NULL,NULL,NULL
27015,NULL,NULL,NULL,NULL
27016,NULL,NULL,NULL,NULL
27017,NULL,NULL,NULL,NULL
27018,NULL,NULL,NULL,NULL
27019,NULL,NULL,NULL,NULL
27020,NULL,NULL,NULL,NULL
27021,NULL,NULL,NULL,NULL
27022,NULL,NULL,NULL,NULL
27023,NULL,NULL,NULL,NULL
27024,NULL,NULL,NULL,NULL
27025,NULL,NULL,NULL,NULL
27026,NULL,NULL,NULL,NULL
27027,NULL,NULL,NULL,NULL
27028,NULL,NULL,NULL,NULL
27029,NULL,NULL,NULL,NULL
27030,NULL,NULL,NULL,NULL
27031,NULL,NULL,NULL,NULL
27032,NULL,NULL,NULL,NULL
27033,NULL,NULL,NULL,NULL
27034,NULL,NULL,NULL,NULL
27036,NULL,NULL,NULL,NULL
27037,NULL,NULL,NULL,NULL
27038,NULL,NULL,NULL,NULL
27039,NULL,NULL,NULL,NULL
27040,NULL,NULL,NULL,NULL
27041,NULL,NULL,NULL,NULL
27042,NULL,NULL,NULL,NULL
27043,NULL,NULL,NULL,NULL
27044,NULL,NULL,NULL,NULL
27045,NULL,NULL,NULL,NULL
27046,NULL,NULL,NULL,NULL
27047,NULL,NULL,NULL,NULL
27048,NULL,NULL,NULL,NULL
27049,NULL,NULL,NULL,NULL
27050,NULL,NULL,NULL,NULL
27051,NULL,NULL,NULL,NULL
27052,NULL,NULL,NULL,NULL
27053,NULL,NULL,NULL,NULL
27054,NULL,NULL,NULL,NULL
27055,NULL,NULL,NULL,NULL
27056,NULL,NULL,NULL,NULL
27057,NULL,NULL,NULL,NULL
27058,NULL,NULL,NULL,NULL
27059,NULL,NULL,NULL,NULL
27060,NULL,NULL,NULL,NULL
27061,NULL,NULL,NULL,NULL
27062,NULL,NULL,NULL,NULL
27063,NULL,NULL,NULL,NULL
27064,NULL,NULL,NULL,NULL
27065,NULL,NULL,NULL,NULL
27066,NULL,NULL,NULL,NULL
27067,NULL,NULL,NULL,NULL
27068,NULL,NULL,NULL,NULL
27069,NULL,NULL,NULL,NULL
27070,NULL,NULL,NULL,NULL
27071,NULL,NULL,NULL,NULL
27072,NULL,NULL,NULL,NULL
27073,NULL,NULL,NULL,NULL
27074,NULL,NULL,NULL,NULL
27075,NULL,NULL,NULL,NULL
27076,NULL,NULL,NULL,NULL
27077,NULL,NULL,NULL,NULL
27078,NULL,NULL,NULL,NULL
27079,NULL,NULL,NULL,NULL
27080,NULL,NULL,NULL,NULL
27081,NULL,NULL,NULL,NULL
27082,NULL,NULL,NULL,NULL
27083,NULL,NULL,NULL,NULL
27084,NULL,NULL,NULL,NULL
27085,NULL,NULL,NULL,NULL
27086,NULL,NULL,NULL,NULL
27087,NULL,NULL,NULL,NULL
27088,NULL,NULL,NULL,NULL
27089,NULL,NULL,NULL,NULL
27090,NULL,NULL,NULL,NULL
27091,NULL,NULL,NULL,NULL
27092,NULL,NULL,NULL,NULL
27093,NULL,NULL,NULL,NULL
27094,NULL,NULL,NULL,NULL
27095,NULL,NULL,NULL,NULL
27096,NULL,NULL,NULL,NULL
27097,NULL,NULL,NULL,NULL
27098,NULL,NULL,NULL,NULL
27099,NULL,NULL,NULL,NULL
27100,NULL,NULL,NULL,NULL
27101,NULL,NULL,NULL,NULL
27102,NULL,NULL,NULL,NULL
27103,NULL,NULL,NULL,NULL
27104,NULL,NULL,NULL,NULL
27105,NULL,NULL,NULL,NULL
27106,NULL,NULL,NULL,NULL
27107,NULL,NULL,NULL,NULL
27108,NULL,NULL,NULL,NULL
27109,NULL,NULL,NULL,NULL
27150,NULL,NULL,NULL,NULL
27151,NULL,NULL,NULL,NULL
27152,NULL,NULL,NULL,NULL
27153,NULL,NULL,NULL,NULL
27155,NULL,NULL,NULL,NULL
27156,NULL,NULL,NULL,NULL
27158,NULL,NULL,NULL,NULL
27159,NULL,NULL,NULL,NULL
27160,NULL,NULL,NULL,NULL
27161,NULL,NULL,NULL,NULL
27162,NULL,NULL,NULL,NULL
27163,NULL,NULL,NULL,NULL
27164,NULL,NULL,NULL,NULL
27165,NULL,NULL,NULL,NULL
27166,NULL,NULL,NULL,NULL
27167,NULL,NULL,NULL,NULL
27168,NULL,NULL,NULL,NULL
27169,NULL,NULL,NULL,NULL
27170,NULL,NULL,NULL,NULL
27171,NULL,NULL,NULL,NULL
27172,NULL,NULL,NULL,NULL
27173,NULL,NULL,NULL,NULL
27174,NULL,NULL,NULL,NULL
27175,NULL,NULL,NULL,NULL
27176,NULL,NULL,NULL,NULL
27177,NULL,NULL,NULL,NULL
27178,NULL,NULL,NULL,NULL
27179,NULL,NULL,NULL,NULL
27180,NULL,NULL,NULL,NULL
27181,NULL,NULL,NULL,NULL
27182,NULL,NULL,NULL,NULL
27183,NULL,NULL,NULL,NULL
27184,NULL,NULL,NULL,NULL
27185,NULL,NULL,NULL,NULL
27186,NULL,NULL,NULL,NULL
27187,NULL,NULL,NULL,NULL
27189,NULL,NULL,NULL,NULL
27190,NULL,NULL,NULL,NULL
27191,NULL,NULL,NULL,NULL
27192,NULL,NULL,NULL,NULL
27193,NULL,NULL,NULL,NULL
27194,NULL,NULL,NULL,NULL
27195,NULL,NULL,NULL,NULL
27196,NULL,NULL,NULL,NULL
27198,NULL,NULL,NULL,NULL
27199,NULL,NULL,NULL,NULL
27200,NULL,NULL,NULL,NULL
27201,NULL,NULL,NULL,NULL
27204,NULL,NULL,NULL,NULL
27205,NULL,NULL,NULL,NULL
27206,NULL,NULL,NULL,NULL
27207,NULL,NULL,NULL,NULL
27208,NULL,NULL,NULL,NULL
27209,NULL,NULL,NULL,NULL
27210,NULL,NULL,NULL,NULL
27211,NULL,NULL,NULL,NULL
27212,NULL,NULL,NULL,NULL
27213,NULL,NULL,NULL,NULL
27214,NULL,NULL,NULL,NULL
27215,NULL,NULL,NULL,NULL
27216,NULL,NULL,NULL,NULL
27217,NULL,NULL,NULL,NULL
28001,NULL,NULL,NULL,NULL
28012,NULL,NULL,NULL,NULL
28013,NULL,NULL,NULL,NULL
28801,NULL,NULL,NULL,NULL
28802,NULL,NULL,NULL,NULL
28803,NULL,NULL,NULL,NULL
28804,NULL,NULL,NULL,NULL
28805,NULL,NULL,NULL,NULL
28806,NULL,NULL,NULL,NULL
28807,NULL,NULL,NULL,NULL
28810,NULL,NULL,NULL,NULL
28811,NULL,NULL,NULL,NULL
28812,NULL,NULL,NULL,NULL
28813,NULL,NULL,NULL,NULL
28814,NULL,NULL,NULL,NULL
28815,NULL,NULL,NULL,NULL
28816,NULL,NULL,NULL,NULL
28817,NULL,NULL,NULL,NULL
28819,NULL,NULL,NULL,NULL
28820,NULL,NULL,NULL,NULL
28821,NULL,NULL,NULL,NULL
28822,NULL,NULL,NULL,NULL
28823,NULL,NULL,NULL,NULL
28824,NULL,NULL,NULL,NULL
28825,NULL,NULL,NULL,NULL
28826,NULL,NULL,NULL,NULL
28827,NULL,NULL,NULL,NULL
28828,NULL,NULL,NULL,NULL
28829,NULL,NULL,NULL,NULL
28830,NULL,NULL,NULL,NULL
28831,NULL,NULL,NULL,NULL
28832,NULL,NULL,NULL,NULL
28834,NULL,NULL,NULL,NULL
28835,NULL,NULL,NULL,NULL
28837,NULL,NULL,NULL,NULL
28838,NULL,NULL,NULL,NULL
28839,NULL,NULL,NULL,NULL
28840,NULL,NULL,NULL,NULL
28841,NULL,NULL,NULL,NULL
28842,NULL,NULL,NULL,NULL
28844,NULL,NULL,NULL,NULL
28845,NULL,NULL,NULL,NULL
28846,NULL,NULL,NULL,NULL
28847,NULL,NULL,NULL,NULL
28848,NULL,NULL,NULL,NULL
28849,NULL,NULL,NULL,NULL
28850,NULL,NULL,NULL,NULL
28851,NULL,NULL,NULL,NULL
28852,NULL,NULL,NULL,NULL
28853,NULL,NULL,NULL,NULL
28854,NULL,NULL,NULL,NULL
28855,NULL,NULL,NULL,NULL
28856,NULL,NULL,NULL,NULL
28858,NULL,NULL,NULL,NULL
28859,NULL,NULL,NULL,NULL
28860,NULL,NULL,NULL,NULL
28861,NULL,NULL,NULL,NULL
28862,NULL,NULL,NULL,NULL
28863,NULL,NULL,NULL,NULL
28864,NULL,NULL,NULL,NULL
28865,NULL,NULL,NULL,NULL
28866,NULL,NULL,NULL,NULL
28867,NULL,NULL,NULL,NULL
28868,NULL,NULL,NULL,NULL
28869,NULL,NULL,NULL,NULL
28870,NULL,NULL,NULL,NULL
28871,NULL,NULL,NULL,NULL
28872,NULL,NULL,NULL,NULL
28873,NULL,NULL,NULL,NULL
28874,NULL,NULL,NULL,NULL
28875,NULL,NULL,NULL,NULL
28876,NULL,NULL,NULL,NULL
28877,NULL,NULL,NULL,NULL
28879,NULL,NULL,NULL,NULL
28880,NULL,NULL,NULL,NULL
28881,NULL,NULL,NULL,NULL
28882,NULL,NULL,NULL,NULL
28883,NULL,NULL,NULL,NULL
28884,NULL,NULL,NULL,NULL
28885,NULL,NULL,NULL,NULL
28886,NULL,NULL,NULL,NULL
28887,NULL,NULL,NULL,NULL
28888,NULL,NULL,NULL,NULL
28890,NULL,NULL,NULL,NULL
28892,NULL,NULL,NULL,NULL
28893,NULL,NULL,NULL,NULL
28991,NULL,NULL,NULL,NULL
28992,NULL,NULL,NULL,NULL
29001,NULL,NULL,NULL,NULL
29002,NULL,NULL,NULL,NULL
29004,NULL,NULL,NULL,NULL
29005,NULL,NULL,NULL,NULL
29006,NULL,NULL,NULL,NULL
29007,NULL,NULL,NULL,NULL
29008,NULL,NULL,NULL,NULL
29009,NULL,NULL,NULL,NULL
29010,NULL,NULL,NULL,NULL
29011,NULL,NULL,NULL,NULL
29012,NULL,NULL,NULL,NULL
29014,NULL,NULL,NULL,NULL
29015,NULL,NULL,NULL,NULL
29016,NULL,NULL,NULL,NULL
29017,NULL,NULL,NULL,NULL
29018,NULL,NULL,NULL,NULL
29019,NULL,NULL,NULL,NULL
29020,NULL,NULL,NULL,NULL
29021,NULL,NULL,NULL,NULL
29022,NULL,NULL,NULL,NULL
29024,NULL,NULL,NULL,NULL
29025,NULL,NULL,NULL,NULL
29028,NULL,NULL,NULL,NULL
29030,NULL,NULL,NULL,NULL
29031,NULL,NULL,NULL,NULL
29032,NULL,NULL,NULL,NULL
29033,NULL,NULL,NULL,NULL
29034,NULL,NULL,NULL,NULL
29035,NULL,NULL,NULL,NULL
29036,NULL,NULL,NULL,NULL
29037,NULL,NULL,NULL,NULL
29038,NULL,NULL,NULL,NULL
29039,NULL,NULL,NULL,NULL
29040,NULL,NULL,NULL,NULL
29042,NULL,NULL,NULL,NULL
29043,NULL,NULL,NULL,NULL
29044,NULL,NULL,NULL,NULL
29045,NULL,NULL,NULL,NULL
29046,NULL,NULL,NULL,NULL
29049,NULL,NULL,NULL,NULL
29051,NULL,NULL,NULL,NULL
29052,NULL,NULL,NULL,NULL
29053,NULL,NULL,NULL,NULL
29054,NULL,NULL,NULL,NULL
